(17231, 6986)
(17232, 15292)
(17233, 19899)
(17234, 16772)
(17235, 6953)
(17236, 15010)
(17237, 15600)
(17238, 10947)
(17239, 15207)
(17240, 9276)
(17241, 6985)
(17242, 8266)
(17243, 7074)
(17244, 13811)
(17245, 3789)
(17246, 18259)
(17247, 5813)
(17248, 2095)
(17249, 12318)
(17250, 12947)
(17251, 4928)
(17252, 6452)
(17253, 3220)
(17254, 12606)
(17255, 124)
(17256, 7881)
(17257, 7255)
(17258, 8919)
(17259, 5206)
(17260, 3382)
(17261, 3527)
(17262, 6723)
(17263, 4059)
(17264, 28)
(17265, 15839)
(17266, 14536)
(17267, 19456)
(17268, 12526)
(17269, 16022)
(17270, 15028)
(17271, 8733)
(17272, 18446)
(17273, 5555)
(17274, 5540)
(17275, 7684)
(17276, 12620)
(17277, 913)
(17278, 18815)
(17279, 12291)
(17280, 7430)
(17281, 8898)
(17282, 13368)
(17283, 17215)
(17284, 4872)
(17285, 15743)
(17286, 6226)
(17287, 5894)
(17288, 467)
(17289, 15215)
(17290, 135)
(17291, 3100)
(17292, 8414)
(17293, 8190)
(17294, 8949)
(17295, 18893)
(17296, 2722)
(17297, 11370)
(17298, 17597)
(17299, 503)
(17300, 5889)
(17301, 16723)
(17302, 8089)
(17303, 3768)
(17304, 1120)
(17305, 3310)
(17306, 1969)
(17307, 7167)
(17308, 7563)
(17309, 17540)
(17310, 3135)
(17311, 8595)
(17312, 6418)
(17313, 11668)
(17314, 6784)
(17315, 18051)
(17316, 17308)
(17317, 253)
(17318, 1899)
(17319, 16681)
(17320, 9200)
(17321, 16187)
(17322, 12973)
(17323, 7874)
(17324, 14858)
(17325, 17220)
(17326, 20112)
(17327, 6902)
(17328, 6791)
(17329, 787)
(17330, 1918)
(17331, 2412)
(17332, 5374)
(17333, 1516)
(17334, 11478)
(17335, 5189)
(17336, 13383)
(17337, 19048)
(17338, 14989)
(17339, 164)
(17340, 668)
(17341, 1521)
(17342, 8925)
(17343, 17899)
(17344, 18363)
(17345, 2533)
(17346, 12011)
(17347, 4490)
(17348, 3097)
(17349, 9413)
(17350, 13916)
(17351, 17080)
(17352, 14845)
(17353, 2623)
(17354, 12435)
(17355, 2356)
(17356, 4726)
(17357, 15675)
(17358, 19006)
(17359, 15895)
(17360, 481)
(17361, 16605)
(17362, 3305)
(17363, 14786)
(17364, 17640)
(17365, 15173)
(17366, 19303)
(17367, 18977)
(17368, 19036)
(17369, 7940)
(17370, 9660)
(17371, 18836)
(17372, 7403)
(17373, 3929)
(17374, 14433)
(17375, 10633)
(17376, 14523)
(17377, 652)
(17378, 9918)
(17379, 11236)
(17380, 6581)
(17381, 14064)
(17382, 3480)
(17383, 18509)
(17384, 1951)
(17385, 12321)
(17386, 3503)
(17387, 6777)
(17388, 14008)
(17389, 15651)
(17390, 6575)
(17391, 19718)
(17392, 20043)
(17393, 13057)
(17394, 10805)
(17395, 2443)
(17396, 5372)
(17397, 20007)
(17398, 2635)
(17399, 4629)
(17400, 4406)
(17401, 9780)
(17402, 2970)
(17403, 1618)
(17404, 9501)
(17405, 11624)
(17406, 6367)
(17407, 1891)
(17408, 17767)
(17409, 10658)
(17410, 4265)
(17411, 16297)
(17412, 208)
(17413, 11038)
(17414, 11296)
(17415, 1085)
(17416, 16127)
(17417, 19692)
(17418, 12767)
(17419, 14513)
(17420, 14827)
(17421, 35)
(17422, 19042)
(17423, 3179)
(17424, 9212)
(17425, 13875)
(17426, 2017)
(17427, 2214)
(17428, 12549)
(17429, 13740)
(17430, 16872)
(17431, 10360)
(17432, 10935)
(17433, 2353)
(17434, 16072)
(17435, 5774)
(17436, 19762)
(17437, 11729)
(17438, 6568)
(17439, 1029)
(17440, 7605)
(17441, 907)
(17442, 19074)
(17443, 7513)
(17444, 15205)
(17445, 2666)
(17446, 10517)
(17447, 6440)
(17448, 470)
(17449, 18352)
(17450, 16720)
(17451, 17811)
(17452, 10687)
(17453, 7672)
(17454, 2327)
(17455, 1107)
(17456, 8243)
(17457, 12845)
(17458, 17674)
(17459, 17945)
(17460, 9849)
(17461, 12073)
(17462, 16979)
(17463, 17453)
(17464, 12808)
(17465, 19581)
(17466, 19279)
(17467, 10496)
(17468, 18113)
(17469, 9320)
(17470, 4647)
(17471, 6272)
(17472, 3940)
(17473, 17511)
(17474, 6552)
(17475, 19888)
(17476, 691)
(17477, 8469)
(17478, 11542)
(17479, 11836)
(17480, 18813)
(17481, 16442)
(17482, 14529)
(17483, 8461)
(17484, 1998)
(17485, 8061)
(17486, 18179)
(17487, 19686)
(17488, 14659)
(17489, 14267)
(17490, 19835)
(17491, 19951)
(17492, 5230)
(17493, 5082)
(17494, 16023)
(17495, 12089)
(17496, 19417)
(17497, 17006)
(17498, 13271)
(17499, 2765)
(17500, 7231)
(17501, 18266)
(17502, 9090)
(17503, 11492)
(17504, 3377)
(17505, 13557)
(17506, 10775)
(17507, 8967)
(17508, 2724)
(17509, 12019)
(17510, 2843)
(17511, 16324)
(17512, 2823)
(17513, 4705)
(17514, 553)
(17515, 11681)
(17516, 4782)
(17517, 17834)
(17518, 11884)
(17519, 18173)
(17520, 2587)
(17521, 1051)
(17522, 18780)
(17523, 13902)
(17524, 20050)
(17525, 10543)
(17526, 3221)
(17527, 14348)
(17528, 11676)
(17529, 17716)
(17530, 12478)
(17531, 8326)
(17532, 18587)
(17533, 654)
(17534, 6035)
(17535, 18927)
(17536, 14093)
(17537, 15600)
(17538, 9645)
(17539, 3998)
(17540, 8936)
(17541, 16645)
(17542, 9651)
(17543, 3585)
(17544, 7644)
(17545, 4508)
(17546, 16999)
(17547, 1760)
(17548, 2179)
(17549, 5069)
(17550, 16821)
(17551, 18765)
(17552, 11029)
(17553, 12149)
(17554, 897)
(17555, 19430)
(17556, 12273)
(17557, 5244)
(17558, 4022)
(17559, 11269)
(17560, 5423)
(17561, 12921)
(17562, 10938)
(17563, 8557)
(17564, 2556)
(17565, 800)
(17566, 5725)
(17567, 10680)
(17568, 17544)
(17569, 17147)
(17570, 5146)
(17571, 16243)
(17572, 3168)
(17573, 20168)
(17574, 18573)
(17575, 12143)
(17576, 13040)
(17577, 8038)
(17578, 16489)
(17579, 8262)
(17580, 14960)
(17581, 3660)
(17582, 6801)
(17583, 11942)
(17584, 18988)
(17585, 1397)
(17586, 3678)
(17587, 18745)
(17588, 5378)
(17589, 15541)
(17590, 4354)
(17591, 19763)
(17592, 7419)
(17593, 17634)
(17594, 18392)
(17595, 12126)
(17596, 16293)
(17597, 5633)
(17598, 16670)
(17599, 2537)
(17600, 16053)
(17601, 17964)
(17602, 17604)
(17603, 7136)
(17604, 14759)
(17605, 6998)
(17606, 12738)
(17607, 9255)
(17608, 15337)
(17609, 4572)
(17610, 9040)
(17611, 9380)
(17612, 6887)
(17613, 14368)
(17614, 12986)
(17615, 9440)
(17616, 4002)
(17617, 6958)
(17618, 12134)
(17619, 2518)
(17620, 3081)
(17621, 3830)
(17622, 2752)
(17623, 15698)
(17624, 3448)
(17625, 17999)
(17626, 16375)
(17627, 15670)
(17628, 12908)
(17629, 12659)
(17630, 12823)
(17631, 15576)
(17632, 3225)
(17633, 7896)
(17634, 11710)
(17635, 2788)
(17636, 974)
(17637, 1027)
(17638, 10333)
(17639, 11962)
(17640, 7430)
(17641, 19317)
(17642, 9279)
(17643, 3018)
(17644, 17289)
(17645, 18860)
(17646, 7156)
(17647, 1010)
(17648, 10920)
(17649, 15872)
(17650, 9783)
(17651, 18677)
(17652, 15242)
(17653, 16464)
(17654, 8108)
(17655, 9369)
(17656, 18817)
(17657, 20040)
(17658, 7367)
(17659, 19017)
(17660, 4983)
(17661, 19867)
(17662, 10168)
(17663, 18117)
(17664, 6890)
(17665, 8748)
(17666, 11719)
(17667, 15222)
(17668, 9729)
(17669, 9282)
(17670, 3870)
(17671, 8377)
(17672, 16505)
(17673, 4648)
(17674, 6169)
(17675, 14195)
(17676, 5721)
(17677, 9084)
(17678, 16279)
(17679, 18694)
(17680, 4059)
(17681, 10511)
(17682, 10335)
(17683, 19751)
(17684, 10570)
(17685, 6955)
(17686, 2237)
(17687, 16094)
(17688, 19627)
(17689, 11823)
(17690, 13593)
(17691, 2981)
(17692, 14154)
(17693, 3103)
(17694, 18184)
(17695, 8641)
(17696, 10637)
(17697, 4346)
(17698, 4144)
(17699, 5750)
(17700, 18188)
(17701, 11060)
(17702, 7363)
(17703, 10226)
(17704, 16306)
(17705, 10453)
(17706, 14954)
(17707, 19349)
(17708, 19921)
(17709, 11549)
(17710, 15695)
(17711, 14295)
(17712, 6422)
(17713, 11991)
(17714, 14656)
(17715, 15229)
(17716, 139)
(17717, 17836)
(17718, 18361)
(17719, 17374)
(17720, 16625)
(17721, 17302)
(17722, 18153)
(17723, 19335)
(17724, 2991)
(17725, 13581)
(17726, 1429)
(17727, 11037)
(17728, 10564)
(17729, 547)
(17730, 5164)
(17731, 3727)
(17732, 13731)
(17733, 6166)
(17734, 4030)
(17735, 9044)
(17736, 8371)
(17737, 15404)
(17738, 5378)
(17739, 8280)
(17740, 19507)
(17741, 13616)
(17742, 762)
(17743, 17317)
(17744, 11644)
(17745, 8562)
(17746, 1981)
(17747, 391)
(17748, 14666)
(17749, 13888)
(17750, 5719)
(17751, 10943)
(17752, 5467)
(17753, 572)
(17754, 11643)
(17755, 13356)
(17756, 9027)
(17757, 15911)
(17758, 1825)
(17759, 2153)
(17760, 13411)
(17761, 14119)
(17762, 7384)
(17763, 704)
(17764, 314)
(17765, 16117)
(17766, 5581)
(17767, 5521)
(17768, 17688)
(17769, 7632)
(17770, 15478)
(17771, 8365)
(17772, 1254)
(17773, 5801)
(17774, 14086)
(17775, 17757)
(17776, 18188)
(17777, 13000)
(17778, 11744)
(17779, 8451)
(17780, 14305)
(17781, 5528)
(17782, 4229)
(17783, 12728)
(17784, 4192)
(17785, 11449)
(17786, 10271)
(17787, 6911)
(17788, 10046)
(17789, 3313)
(17790, 446)
(17791, 10871)
(17792, 86)
(17793, 11883)
(17794, 8907)
(17795, 9381)
(17796, 975)
(17797, 6891)
(17798, 9616)
(17799, 6164)
(17800, 14201)
(17801, 1966)
(17802, 1408)
(17803, 7128)
(17804, 17611)
(17805, 2121)
(17806, 15742)
(17807, 7736)
(17808, 19489)
(17809, 16002)
(17810, 14445)
(17811, 6341)
(17812, 6735)
(17813, 12688)
(17814, 1187)
(17815, 10648)
(17816, 14691)
(17817, 2431)
(17818, 10183)
(17819, 18581)
(17820, 5210)
(17821, 18109)
(17822, 13803)
(17823, 19653)
(17824, 1653)
(17825, 4906)
(17826, 3401)
(17827, 19359)
(17828, 18948)
(17829, 11709)
(17830, 19788)
(17831, 7647)
(17832, 17735)
(17833, 11467)
(17834, 17886)
(17835, 14917)
(17836, 7232)
(17837, 942)
(17838, 11560)
(17839, 8913)
(17840, 17898)
(17841, 17886)
(17842, 19769)
(17843, 3258)
(17844, 380)
(17845, 19267)
(17846, 11505)
(17847, 4307)
(17848, 8874)
(17849, 11766)
(17850, 11434)
(17851, 10921)
(17852, 6073)
(17853, 4244)
(17854, 986)
(17855, 13773)
(17856, 4521)
(17857, 19402)
(17858, 14188)
(17859, 12308)
(17860, 18316)
(17861, 14888)
(17862, 15696)
(17863, 18360)
(17864, 4379)
(17865, 1153)
(17866, 875)
(17867, 6781)
(17868, 18523)
(17869, 4110)
(17870, 8274)
(17871, 16212)
(17872, 12232)
(17873, 17794)
(17874, 6809)
(17875, 1282)
(17876, 2251)
(17877, 10195)
(17878, 3183)
(17879, 13058)
(17880, 16482)
(17881, 5932)
(17882, 19152)
(17883, 9142)
(17884, 17563)
(17885, 13115)
(17886, 2316)
(17887, 14549)
(17888, 12022)
(17889, 12793)
(17890, 9696)
(17891, 14990)
(17892, 6816)
(17893, 16484)
(17894, 2807)
(17895, 7774)
(17896, 3484)
(17897, 3466)
(17898, 5262)
(17899, 17243)
(17900, 6158)
(17901, 16332)
(17902, 4302)
(17903, 9227)
(17904, 15782)
(17905, 12183)
(17906, 11175)
(17907, 12847)
(17908, 18803)
(17909, 1935)
(17910, 3767)
(17911, 15916)
(17912, 16492)
(17913, 12170)
(17914, 352)
(17915, 8545)
(17916, 5859)
(17917, 12321)
(17918, 16492)
(17919, 7866)
(17920, 198)
(17921, 11176)
(17922, 7641)
(17923, 3373)
(17924, 5560)
(17925, 11245)
(17926, 13818)
(17927, 5519)
(17928, 2502)
(17929, 5180)
(17930, 6407)
(17931, 17271)
(17932, 1683)
(17933, 18854)
(17934, 14161)
(17935, 726)
(17936, 4355)
(17937, 8677)
(17938, 17485)
(17939, 7169)
(17940, 3775)
(17941, 4824)
(17942, 4857)
(17943, 17797)
(17944, 11614)
(17945, 5196)
(17946, 2652)
(17947, 7589)
(17948, 16069)
(17949, 17147)
(17950, 4294)
(17951, 11599)
(17952, 11731)
(17953, 3262)
(17954, 18937)
(17955, 14295)
(17956, 766)
(17957, 20098)
(17958, 6008)
(17959, 3250)
(17960, 12237)
(17961, 14861)
(17962, 12864)
(17963, 11218)
(17964, 13757)
(17965, 1044)
(17966, 4655)
(17967, 19321)
(17968, 7877)
(17969, 1004)
(17970, 6773)
(17971, 7322)
(17972, 712)
(17973, 17053)
(17974, 14481)
(17975, 3079)
(17976, 4047)
(17977, 5585)
(17978, 16888)
(17979, 8165)
(17980, 13864)
(17981, 7125)
(17982, 4788)
(17983, 9053)
(17984, 18100)
(17985, 10804)
(17986, 8163)
(17987, 17364)
(17988, 14455)
(17989, 8190)
(17990, 789)
(17991, 3324)
(17992, 7284)
(17993, 8730)
(17994, 9434)
(17995, 15286)
(17996, 14441)
(17997, 7421)
(17998, 11276)
(17999, 13920)
(18000, 4316)
(18001, 16900)
(18002, 18791)
(18003, 17777)
(18004, 15701)
(18005, 11284)
(18006, 16345)
(18007, 7889)
(18008, 16303)
(18009, 19486)
(18010, 10974)
(18011, 5473)
(18012, 10171)
(18013, 6532)
(18014, 4452)
(18015, 7338)
(18016, 14311)
(18017, 7474)
(18018, 9266)
(18019, 11421)
(18020, 4562)
(18021, 12986)
(18022, 7032)
(18023, 614)
(18024, 12412)
(18025, 11774)
(18026, 7596)
(18027, 12422)
(18028, 11660)
(18029, 12693)
(18030, 15541)
(18031, 18338)
(18032, 16380)
(18033, 1954)
(18034, 13501)
(18035, 9562)
(18036, 8895)
(18037, 2794)
(18038, 16663)
(18039, 15911)
(18040, 10949)
(18041, 7976)
(18042, 17836)
(18043, 379)
(18044, 17079)
(18045, 17279)
(18046, 19549)
(18047, 2868)
(18048, 85)
(18049, 3483)
(18050, 9952)
(18051, 14318)
(18052, 12264)
(18053, 6647)
(18054, 19669)
(18055, 6700)
(18056, 17745)
(18057, 8986)
(18058, 18664)
(18059, 19962)
(18060, 6377)
(18061, 7285)
(18062, 7847)
(18063, 4057)
(18064, 14837)
(18065, 11626)
(18066, 15587)
(18067, 14483)
(18068, 938)
(18069, 6523)
(18070, 12188)
(18071, 14724)
(18072, 19587)
(18073, 14227)
(18074, 8049)
(18075, 11656)
(18076, 2369)
(18077, 19204)
(18078, 561)
(18079, 6408)
(18080, 13347)
(18081, 1873)
(18082, 902)
(18083, 7092)
(18084, 15083)
(18085, 11942)
(18086, 14496)
(18087, 8815)
(18088, 20107)
(18089, 10033)
(18090, 14728)
(18091, 19821)
(18092, 14393)
(18093, 1467)
(18094, 11027)
(18095, 9771)
(18096, 8795)
(18097, 4112)
(18098, 14949)
(18099, 10025)
(18100, 13335)
(18101, 18269)
(18102, 18769)
(18103, 12683)
(18104, 15026)
(18105, 14061)
(18106, 10789)
(18107, 2541)
(18108, 2766)
(18109, 8175)
(18110, 8515)
(18111, 245)
(18112, 11247)
(18113, 7181)
(18114, 12091)
(18115, 10540)
(18116, 17223)
(18117, 1114)
(18118, 3860)
(18119, 16183)
(18120, 15940)
(18121, 10620)
(18122, 15846)
(18123, 16011)
(18124, 16320)
(18125, 18146)
(18126, 7518)
(18127, 15532)
(18128, 15564)
(18129, 12936)
(18130, 3932)
(18131, 13857)
(18132, 19488)
(18133, 14729)
(18134, 3617)
(18135, 13888)
(18136, 15979)
(18137, 316)
(18138, 14729)
(18139, 3915)
(18140, 15796)
(18141, 165)
(18142, 17153)
(18143, 9992)
(18144, 13319)
(18145, 16474)
(18146, 17418)
(18147, 16539)
(18148, 15011)
(18149, 16223)
(18150, 15675)
(18151, 7018)
(18152, 6644)
(18153, 3024)
(18154, 15949)
(18155, 16290)
(18156, 11485)
(18157, 14346)
(18158, 5511)
(18159, 14845)
(18160, 9879)
(18161, 14554)
(18162, 13450)
(18163, 19055)
(18164, 5036)
(18165, 977)
(18166, 9288)
(18167, 15444)
(18168, 19485)
(18169, 11309)
(18170, 14556)
(18171, 10959)
(18172, 16936)
(18173, 6417)
(18174, 10168)
(18175, 9223)
(18176, 1383)
(18177, 13563)
(18178, 19489)
(18179, 10135)
(18180, 2034)
(18181, 17489)
(18182, 4062)
(18183, 6709)
(18184, 5498)
(18185, 5166)
(18186, 10554)
(18187, 10380)
(18188, 17898)
(18189, 2439)
(18190, 1536)
(18191, 8490)
(18192, 19721)
(18193, 19836)
(18194, 4013)
(18195, 7226)
(18196, 16931)
(18197, 15268)
(18198, 3776)
(18199, 11250)
(18200, 15622)
(18201, 11036)
(18202, 7415)
(18203, 11892)
(18204, 17175)
(18205, 8733)
(18206, 6551)
(18207, 10088)
(18208, 10888)
(18209, 14276)
(18210, 11701)
(18211, 2173)
(18212, 10312)
(18213, 5652)
(18214, 12447)
(18215, 361)
(18216, 1897)
(18217, 5591)
(18218, 9652)
(18219, 5169)
(18220, 874)
(18221, 17760)
(18222, 12445)
(18223, 16494)
(18224, 11482)
(18225, 4279)
(18226, 14213)
(18227, 5591)
(18228, 18181)
(18229, 863)
(18230, 19719)
(18231, 10879)
(18232, 15418)
(18233, 7194)
(18234, 4227)
(18235, 5401)
(18236, 18547)
(18237, 8285)
(18238, 18942)
(18239, 9729)
(18240, 13048)
(18241, 14467)
(18242, 6363)
(18243, 3564)
(18244, 3458)
(18245, 9001)
(18246, 17236)
(18247, 15350)
(18248, 13502)
(18249, 17255)
(18250, 8060)
(18251, 17093)
(18252, 7642)
(18253, 10253)
(18254, 15321)
(18255, 5178)
(18256, 8085)
(18257, 16995)
(18258, 14600)
(18259, 17385)
(18260, 1486)
(18261, 2516)
(18262, 7302)
(18263, 2650)
(18264, 2631)
(18265, 6527)
(18266, 15637)
(18267, 13056)
(18268, 20150)
(18269, 11245)
(18270, 15676)
(18271, 3513)
(18272, 10114)
(18273, 8477)
(18274, 19692)
(18275, 746)
(18276, 11189)
(18277, 19925)
(18278, 1560)
(18279, 10680)
(18280, 6319)
(18281, 2350)
(18282, 459)
(18283, 15632)
(18284, 5754)
(18285, 15334)
(18286, 10972)
(18287, 18536)
(18288, 9308)
(18289, 3457)
(18290, 3076)
(18291, 595)
(18292, 11293)
(18293, 19559)
(18294, 616)
(18295, 5684)
(18296, 10155)
(18297, 2689)
(18298, 2423)
(18299, 17514)
(18300, 13018)
(18301, 19239)
(18302, 10220)
(18303, 10132)
(18304, 8100)
(18305, 5684)
(18306, 16720)
(18307, 103)
(18308, 16492)
(18309, 236)
(18310, 4345)
(18311, 9839)
(18312, 1368)
(18313, 11528)
(18314, 6906)
(18315, 1471)
(18316, 17114)
(18317, 15633)
(18318, 2373)
(18319, 17407)
(18320, 12204)
(18321, 167)
(18322, 3109)
(18323, 11990)
(18324, 2260)
(18325, 11323)
(18326, 19500)
(18327, 6344)
(18328, 17726)
(18329, 7781)
(18330, 1495)
(18331, 1779)
(18332, 17132)
(18333, 10534)
(18334, 2397)
(18335, 11908)
(18336, 4161)
(18337, 969)
(18338, 9568)
(18339, 16613)
(18340, 18423)
(18341, 8994)
(18342, 19460)
(18343, 1664)
(18344, 14343)
(18345, 2454)
(18346, 3374)
(18347, 9951)
(18348, 8320)
(18349, 16023)
(18350, 16103)
(18351, 19389)
(18352, 11504)
(18353, 19975)
(18354, 11184)
(18355, 8528)
(18356, 15117)
(18357, 4774)
(18358, 17649)
(18359, 1053)
(18360, 11751)
(18361, 18279)
(18362, 12757)
(18363, 11607)
(18364, 2706)
(18365, 604)
(18366, 9100)
(18367, 10487)
(18368, 184)
(18369, 1936)
(18370, 11250)
(18371, 9326)
(18372, 16994)
(18373, 17870)
(18374, 15361)
(18375, 7255)
(18376, 13547)
(18377, 13086)
(18378, 5051)
(18379, 5907)
(18380, 18527)
(18381, 13520)
(18382, 9783)
(18383, 18013)
(18384, 4616)
(18385, 8354)
(18386, 17746)
(18387, 8897)
(18388, 1323)
(18389, 2054)
(18390, 9838)
(18391, 14837)
(18392, 14802)
(18393, 18112)
(18394, 18804)
(18395, 12420)
(18396, 10205)
(18397, 7597)
(18398, 4584)
(18399, 17466)
(18400, 1255)
(18401, 17553)
(18402, 16912)
(18403, 19184)
(18404, 15908)
(18405, 3153)
(18406, 6957)
(18407, 8478)
(18408, 9908)
(18409, 11320)
(18410, 3683)
(18411, 14133)
(18412, 3072)
(18413, 1425)
(18414, 10795)
(18415, 14545)
(18416, 4315)
(18417, 3136)
(18418, 16741)
(18419, 6541)
(18420, 18618)
(18421, 4225)
(18422, 1193)
(18423, 5357)
(18424, 13190)
(18425, 5723)
(18426, 9154)
(18427, 2776)
(18428, 8585)
(18429, 13003)
(18430, 11373)
(18431, 11225)
(18432, 16101)
(18433, 19387)
(18434, 17800)
(18435, 12080)
(18436, 16446)
(18437, 8928)
(18438, 8677)
(18439, 1593)
(18440, 18892)
(18441, 3687)
(18442, 17421)
(18443, 2815)
(18444, 19562)
(18445, 10959)
(18446, 3670)
(18447, 16417)
(18448, 17285)
(18449, 13132)
(18450, 10510)
(18451, 18141)
(18452, 13633)
(18453, 1838)
(18454, 15211)
(18455, 16268)
(18456, 9254)
(18457, 3969)
(18458, 5150)
(18459, 4727)
(18460, 8064)
(18461, 13841)
(18462, 3586)
(18463, 10442)
(18464, 13048)
(18465, 18254)
(18466, 17917)
(18467, 13233)
(18468, 12084)
(18469, 13621)
(18470, 18487)
(18471, 10016)
(18472, 19052)
(18473, 6994)
(18474, 6432)
(18475, 11158)
(18476, 17913)
(18477, 5214)
(18478, 11693)
(18479, 5129)
(18480, 16381)
(18481, 14462)
(18482, 2900)
(18483, 19138)
(18484, 5410)
(18485, 15373)
(18486, 3351)
(18487, 6187)
(18488, 4880)
(18489, 2552)
(18490, 4744)
(18491, 6246)
(18492, 2062)
(18493, 4544)
(18494, 5158)
(18495, 6171)
(18496, 3833)
(18497, 3303)
(18498, 11296)
(18499, 12001)
(18500, 6827)
(18501, 220)
(18502, 14758)
(18503, 9899)
(18504, 13682)
(18505, 9480)
(18506, 686)
(18507, 2859)
(18508, 19744)
(18509, 19328)
(18510, 1005)
(18511, 14937)
(18512, 3388)
(18513, 6879)
(18514, 15802)
(18515, 7735)
(18516, 13443)
(18517, 2714)
(18518, 16076)
(18519, 18650)
(18520, 1504)
(18521, 15736)
(18522, 9153)
(18523, 68)
(18524, 19183)
(18525, 16225)
(18526, 2734)
(18527, 7923)
(18528, 15909)
(18529, 11827)
(18530, 1357)
(18531, 10073)
(18532, 17919)
(18533, 11775)
(18534, 7200)
(18535, 13598)
(18536, 2047)
(18537, 11367)
(18538, 11429)
(18539, 2180)
(18540, 8038)
(18541, 1766)
(18542, 19417)
(18543, 7112)
(18544, 1080)
(18545, 7560)
(18546, 14332)
(18547, 11612)
(18548, 5728)
(18549, 12863)
(18550, 8415)
(18551, 9195)
(18552, 18584)
(18553, 19854)
(18554, 8400)
(18555, 6802)
(18556, 2199)
(18557, 345)
(18558, 3401)
(18559, 19218)
(18560, 18771)
(18561, 1978)
(18562, 2236)
(18563, 2450)
(18564, 2943)
(18565, 11906)
(18566, 14367)
(18567, 17537)
(18568, 13090)
(18569, 16544)
(18570, 6183)
(18571, 1173)
(18572, 8600)
(18573, 16216)
(18574, 802)
(18575, 1234)
(18576, 25)
(18577, 5563)
(18578, 595)
(18579, 3591)
(18580, 15473)
(18581, 7710)
(18582, 14163)
(18583, 11961)
(18584, 8477)
(18585, 18081)
(18586, 16602)
(18587, 509)
(18588, 16643)
(18589, 8377)
(18590, 5525)
(18591, 15844)
(18592, 7828)
(18593, 4062)
(18594, 17017)
(18595, 18215)
(18596, 1689)
(18597, 3369)
(18598, 1078)
(18599, 145)
(18600, 17431)
(18601, 15148)
(18602, 15398)
(18603, 20002)
(18604, 19993)
(18605, 5729)
(18606, 17)
(18607, 15947)
(18608, 13761)
(18609, 7901)
(18610, 6452)
(18611, 4594)
(18612, 11356)
(18613, 2572)
(18614, 4900)
(18615, 7963)
(18616, 5921)
(18617, 690)
(18618, 7228)
(18619, 7367)
(18620, 12824)
(18621, 17612)
(18622, 13119)
(18623, 19072)
(18624, 16872)
(18625, 337)
(18626, 7114)
(18627, 17457)
(18628, 2886)
(18629, 9957)
(18630, 700)
(18631, 2017)
(18632, 5291)
(18633, 19076)
(18634, 12092)
(18635, 9960)
(18636, 16045)
(18637, 11513)
(18638, 10156)
(18639, 8981)
(18640, 13406)
(18641, 3479)
(18642, 12949)
(18643, 19847)
(18644, 15168)
(18645, 10679)
(18646, 1287)
(18647, 18815)
(18648, 17476)
(18649, 3338)
(18650, 872)
(18651, 7303)
(18652, 10107)
(18653, 11409)
(18654, 17754)
(18655, 20149)
(18656, 14330)
(18657, 10298)
(18658, 9309)
(18659, 14801)
(18660, 18393)
(18661, 17296)
(18662, 7647)
(18663, 3986)
(18664, 4486)
(18665, 4744)
(18666, 14415)
(18667, 6556)
(18668, 2422)
(18669, 7541)
(18670, 8158)
(18671, 18709)
(18672, 3104)
(18673, 2304)
(18674, 5549)
(18675, 6337)
(18676, 3500)
(18677, 7298)
(18678, 8092)
(18679, 16415)
(18680, 11409)
(18681, 13644)
(18682, 9439)
(18683, 2915)
(18684, 14281)
(18685, 7466)
(18686, 722)
(18687, 11258)
(18688, 16042)
(18689, 18854)
(18690, 18558)
(18691, 7195)
(18692, 14822)
(18693, 2679)
(18694, 10804)
(18695, 13047)
(18696, 1668)
(18697, 1387)
(18698, 19527)
(18699, 3233)
(18700, 631)
(18701, 8609)
(18702, 11253)
(18703, 6007)
(18704, 13162)
(18705, 11692)
(18706, 17840)
(18707, 19231)
(18708, 6213)
(18709, 4413)
(18710, 15991)
(18711, 14947)
(18712, 17133)
(18713, 20017)
(18714, 10075)
(18715, 11742)
(18716, 5515)
(18717, 9175)
(18718, 13650)
(18719, 15223)
(18720, 4664)
(18721, 1420)
(18722, 17226)
(18723, 15676)
(18724, 10324)
(18725, 10842)
(18726, 7895)
(18727, 8615)
(18728, 14393)
(18729, 15176)
(18730, 15267)
(18731, 6982)
(18732, 15300)
(18733, 6507)
(18734, 16257)
(18735, 505)
(18736, 4178)
(18737, 12051)
(18738, 12082)
(18739, 3309)
(18740, 4308)
(18741, 17800)
(18742, 3698)
(18743, 1303)
(18744, 13370)
(18745, 7187)
(18746, 14805)
(18747, 12265)
(18748, 3820)
(18749, 7709)
(18750, 6582)
(18751, 6209)
(18752, 5433)
(18753, 18970)
(18754, 219)
(18755, 15282)
(18756, 6829)
(18757, 16926)
(18758, 7204)
(18759, 174)
(18760, 19456)
(18761, 15746)
(18762, 15505)
(18763, 5883)
(18764, 17270)
(18765, 864)
(18766, 17837)
(18767, 16065)
(18768, 17580)
(18769, 2539)
(18770, 17903)
(18771, 15462)
(18772, 14101)
(18773, 18491)
(18774, 2996)
(18775, 13803)
(18776, 12024)
(18777, 11740)
(18778, 12391)
(18779, 1197)
(18780, 15675)
(18781, 18115)
